timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2183966,485,21,913,-387,87,-93,911,390,-157,-55,-16,25
2184006,477,19,906,280,217,-214,929,302,-146,-74,293,-129
2184047,473,49,899,-566,148,-64,913,317,-167,-382,181,1135
2184086,478,37,921,-1788,-262,-478,927,364,-99,-1209,47,1734
2184123,483,61,928,-2576,-139,-1053,973,298,-114,-1770,174,2774
2184162,490,278,1031,-10177,-186,-2615,1375,247,307,-8787,2509,14669
2184208,522,241,1041,-25013,4787,-3904,1742,356,751,-25013,24543,25012
2184247,427,-69,837,-25013,3293,-780,1598,116,-2,-25013,24646,25012
2184287,489,-626,419,-25013,-490,2856,1674,-111,680,-25013,16341,25012
2184325,443,-1044,43,-25013,-209,7829,1502,-145,417,-25013,20890,25012
2184364,407,-1143,-452,-25013,2697,12435,823,136,256,-25013,16446,25012
2184406,324,-1029,-690,-25013,6082,11252,380,-330,-561,-24715,23102,9180
2184444,341,-590,-573,-23833,13070,9362,135,-812,-1761,-23208,6991,12464
2184483,309,-537,-530,-19893,19969,6313,1574,-1929,-1871,-18900,-25013,25012
2184523,728,-72,-530,-17625,25012,-1455,950,168,-586,2396,-25013,25012
2184566,66,-618,-1018,-7476,6656,-1513,-583,1999,822,-12270,-25013,19090
2184605,692,-447,-802,-6125,-310,-1216,-970,-631,-334,1396,-5462,7464
2184646,601,-364,-835,121,-3322,2408,-1063,-212,-293,4353,-4399,-1519
2184685,568,-481,-833,5198,-6206,4452,-1016,-210,-244,6858,-1371,-18635
2184724,591,-947,-978,23418,-7734,18000,-896,-49,-156,17820,2604,-25013
2184766,811,-1023,-1487,25012,-9448,25012,-202,229,25,25012,5109,-25013
2184807,850,-742,-1540,25012,-14403,25012,925,-193,364,25012,1402,-25013
2184846,681,14,-801,25012,-16652,25012,887,-193,244,25012,-416,-25013
2184882,259,601,147,25012,-18160,25012,785,532,232,25012,-6541,-25013
2184922,-250,1161,1089,25012,-13975,25012,1233,1446,457,20248,-5020,-23900
