timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2053245,-31,31,1020,-14545,4980,-5752,1496,191,1476,-7810,25012,11494
2053284,-197,-2,931,-25013,1823,-8270,1441,639,158,-22609,25012,18826
2053320,-84,-320,759,-25013,380,-13595,1173,717,583,-25013,25012,19155
2053364,33,-584,604,-25013,1874,-15774,844,356,331,-25013,25012,14506
2053402,222,-595,78,-25013,2361,-18028,731,958,521,-25013,25012,16916
2053446,226,-1284,-796,-25013,4567,-6719,528,-1033,-1992,-25013,25012,-15587
2053482,273,-885,-605,-25013,5697,87,390,-690,96,-25013,4501,1283
2053525,277,-570,-843,-25013,6818,67,481,-1042,-967,-23701,4799,-8881
2053561,242,-812,-915,-10238,7423,2046,478,-1206,-548,-3771,1132,-211
2053602,209,-526,-826,-5845,6773,3623,359,-529,-541,-8513,2205,-1235
2053644,259,-512,-903,-7403,7543,377,378,-824,-1098,-4589,-5102,-6138
2053687,340,-563,-796,-4842,6625,-983,1821,-2000,-2000,-14224,-25013,17970
2053720,430,-501,-768,-3770,12364,-63,1999,-2000,-1936,18900,-25013,25012
2053764,-439,-896,-2000,5441,-5044,-120,-482,-2000,-2000,6472,25012,-25013
2053807,722,-419,-703,727,-9285,-1701,-286,-592,186,-2761,-5459,1835
2053842,331,-443,-708,994,747,902,-754,-631,-112,1736,-1051,1013
2053885,353,-460,-833,1992,-838,1087,-900,-294,-104,-499,90,-5638
2053926,442,-914,-1014,15714,-1755,6391,-1135,88,-198,4595,2985,-25013
2053960,605,-1501,-1387,25012,-3301,22551,-523,428,-110,16751,7225,-25013
2054006,1047,-1158,-1934,25012,-3665,25012,1999,-575,485,25012,11496,-25013
2054047,703,-161,-804,25012,-2697,25012,1978,-842,817,25012,16245,-25013
2054081,-57,1425,376,25012,-297,25012,1123,-683,629,25012,8206,-25013
2054122,-553,971,774,3477,-5596,10544,552,1176,441,5306,-3564,-5703
2054163,-452,423,885,8216,-3464,6264,780,552,375,6565,-364,-6069
2054204,-383,375,825,2041,-3699,3167,704,557,285,4094,-1570,220
