timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2098206,-12,210,1009,-1729,-519,-1305,970,296,-19,-1164,-521,4825
2098245,-29,282,1026,-9119,-886,-4551,963,303,-7,-2354,-2379,12734
2098283,2,296,1016,-17652,-1894,-8857,1138,211,179,14,210,25012
2098325,64,121,961,-25013,-4858,-13751,1408,361,593,-13735,12512,25012
2098363,179,-142,929,-25013,-4322,-15993,1597,128,810,-22570,25012,25012
2098404,230,-267,483,-25013,-7400,-17378,1761,856,426,-25013,25012,25012
2098445,413,-903,-2,-25013,-7720,-11980,1001,731,661,-25013,25012,25012
2098487,378,-1028,-550,-25013,-4896,-2000,670,67,-859,-25013,25012,9066
2098523,367,-957,-646,-25013,222,6403,462,-378,-544,-25013,19543,4283
2098564,309,-588,-838,-25013,12670,7670,503,-296,-288,-25013,9305,-1564
2098605,361,-616,-877,-18939,15944,7620,443,-948,-1762,-16750,5310,784
2098646,468,-399,-842,-9133,18635,3593,1090,-824,-2000,-5819,-25013,6342
2098685,598,-329,-787,-6486,19705,-1506,1999,-2000,-2000,13514,-25013,25012
2098722,759,-460,-864,-6250,18816,223,-689,1999,1999,-25013,25012,-25013
2098766,685,-166,-888,-3083,-6474,-1933,-655,34,-671,-2452,-15288,13054
2098807,700,-605,-639,-1700,-1624,-108,-703,-406,-296,6838,-480,381
2098846,544,-229,-703,-474,740,499,-778,-590,-359,1125,-380,2271
2098884,668,-433,-829,-1841,-1046,-688,-895,-474,-355,524,296,-829
2098924,697,-493,-1018,3419,-3102,2503,-1369,-236,-431,7403,-891,-10090
2098966,911,-1316,-1531,25012,-9465,19614,-1268,746,-447,21705,-3774,-25013
2099005,1206,-1104,-2000,25012,-12912,25012,386,134,-122,25012,-4972,-25013
2099044,1131,-596,-1808,25012,-15734,25012,1365,146,499,25012,-6582,-25013
2099086,516,772,-316,25012,-17309,25012,1443,484,226,25012,-13951,-25013
2099126,-3,1289,946,25012,-12683,25012,977,1215,-91,16799,-7796,-20853
2099165,-46,521,1085,18257,-6296,12993,1049,1000,131,6802,-5083,-15985
