timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2118728,-284,12,871,6934,-846,1600,851,-23,122,3648,-1831,-6329
2118765,-291,182,912,1608,-3447,2147,956,555,137,2665,-1799,313
2118806,-265,48,941,1063,-460,183,856,359,95,-621,-311,-1271
2118841,-292,-10,847,900,-1244,224,830,195,76,1384,-1587,6
2118885,-236,28,955,1152,-2712,2054,996,498,101,1764,-610,-819
2118925,-261,136,1005,554,-844,1013,905,399,79,-562,38,669
2118963,-268,68,959,-759,-1062,190,913,363,97,-695,-32,854
2119007,-234,133,1008,-1123,-1491,609,959,327,147,-2309,1637,5064
2119048,-281,139,946,-5794,-2228,-1769,867,520,135,-4726,1377,6166
2119085,-223,-35,945,-3816,-4296,-2184,799,482,316,-2717,6016,-580
2119123,-193,32,947,-278,-6885,-1090,946,365,494,-2938,20298,-7312
2119165,-124,23,1005,-658,-8861,-652,993,194,-807,-7797,8334,3371
2119205,-86,-50,1046,123,-8741,-909,850,278,-72,2235,-4272,-501
2119243,8,2,1025,1859,-10023,-1180,1000,337,430,4915,-9103,1663
2119284,90,32,1085,-845,-9183,-1255,1076,407,345,1732,-5526,2583
2119325,171,-6,1109,-1749,-5774,-1071,1116,562,528,2722,-1569,2001
2119364,161,-57,1090,-118,-956,-912,963,381,226,332,-409,-636
2119404,139,-16,1037,-157,-625,-425,931,358,208,19,-1532,798
2119445,148,-21,1037,-819,-873,-750,961,351,276,-354,-440,530
2119486,152,-55,1043,339,-538,-541,965,308,245,383,-639,-433
2119526,152,3,1049,-512,-364,-479,945,377,225,-435,-341,703
2119562,156,-34,1024,-619,-252,-587,933,357,242,-645,-457,274
2119606,159,-43,1006,-585,-480,-576,925,331,178,-593,-916,15
2119643,169,-36,1021,-134,-567,-503,952,357,244,-114,-705,222
2119680,174,-30,1018,-429,-283,-435,940,338,194,-256,-526,551
