timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
135940,233,-381,-896,-3741,-450,122,-421,-522,-603,-2296,-801,4190
135982,244,-340,-909,-4258,19,-107,-420,-616,-552,-2798,319,4577
136020,223,-311,-928,-4403,464,237,-514,-387,-656,-3345,1385,3703
136062,239,-292,-932,-2558,192,-46,-487,-419,-705,-2291,226,1522
136098,238,-265,-931,-1210,141,-14,-470,-427,-664,-1488,-315,990
136138,242,-270,-954,-1248,319,-247,-500,-426,-681,-1537,732,787
136180,231,-295,-939,-213,32,-152,-482,-428,-696,-397,-225,-279
136221,234,-249,-944,-293,96,-168,-470,-468,-628,-843,228,-3
136261,229,-275,-950,-106,274,-115,-488,-464,-701,-223,86,-100
136300,229,-280,-956,-22,230,-83,-495,-489,-703,197,-135,-60
136342,233,-270,-938,219,72,76,-452,-491,-626,193,-136,604
136383,214,-276,-937,-89,742,264,-433,-394,-1755,-664,-6213,803
136423,221,-434,-969,-370,1131,2438,86,-234,-2000,-423,-25013,-10125
136460,380,-244,-986,1635,5206,6219,1196,-1339,1999,-25013,25012,-19403
136497,105,-217,-884,-701,1878,2150,-1025,-612,-314,-3101,-2522,-3708
136539,256,-285,-944,890,-753,2300,-735,-642,22,-6510,-5654,-1092
136579,267,-285,-904,-948,161,1361,-764,-448,-37,-1386,72,822
136620,208,-282,-925,629,1238,1020,-806,-555,-185,1393,1840,-1506
136660,252,-291,-915,135,877,600,-778,-515,-160,1094,1882,-722
136701,260,-353,-933,2280,1506,1603,-791,-584,-230,1738,3544,-2015
136743,251,-424,-976,2114,384,1735,-810,-500,-86,1809,4179,-4343
136781,208,-587,-1039,10487,1344,5397,-1012,-470,-226,3341,7458,-13803
136818,254,-804,-1143,25010,-1730,12206,-841,-352,-193,9925,13918,-25013
136861,208,-947,-1095,25012,-5540,24985,-288,-417,-58,19254,20882,-25013
