timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
133939,252,-384,-889,1770,1248,603,-582,-735,-190,2368,3212,-2235
133981,264,-345,-884,148,2946,713,-805,-499,-393,-698,2777,-40
134020,230,-336,-936,307,609,-38,-745,-552,-319,-476,-515,62
134061,298,-406,-921,986,826,267,-686,-590,-252,939,2309,-1233
134100,230,-400,-918,2913,1751,931,-722,-718,-371,316,1543,-1753
134137,269,-424,-926,1080,664,377,-742,-558,-246,94,1435,-1551
134178,218,-597,-1002,7867,1724,2721,-919,-540,-358,2938,5011,-10791
134219,231,-939,-1125,23074,-1555,10251,-795,-232,-123,12760,12004,-25013
134261,504,-1924,-1627,25012,-4696,25012,-85,-534,-490,25012,25012,-25013
134301,985,-798,-1763,25012,-22162,25012,808,-826,-27,25012,25012,-25013
134341,678,15,-427,25012,-25013,25012,1015,-269,479,25012,16521,-25013
134381,-281,1129,1284,9233,-8525,25012,842,1407,1330,20083,6639,-9619
134421,-594,822,1050,3854,-243,7180,775,660,968,513,2378,-1774
134458,-576,144,697,1238,593,364,544,177,561,432,809,-116
134501,-483,69,680,1241,-1770,859,611,257,572,2416,-406,-2091
134540,-439,146,799,777,-1379,-109,698,310,675,-776,-375,-338
134579,-483,39,761,46,354,-1496,659,143,600,-1365,-234,412
134618,-522,60,750,-1394,-80,-2760,656,139,640,-2509,-1380,2383
134661,-573,165,767,-3846,-2573,-6627,715,-21,692,-6149,-4480,9034
134697,-468,4,857,-10850,-2683,-13232,1003,107,1308,-7064,1939,12231
134737,-601,-327,751,-5602,-739,-10838,771,-296,856,-2959,25012,10981
134781,-470,-121,737,-10369,-4209,-12619,765,215,1057,-11475,25012,17112
134818,-473,-355,770,-15659,-3535,-13936,453,200,608,-15893,24356,8794
134862,-392,-464,763,-14883,-2865,-10835,284,-317,570,-16451,5195,4495
