timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
332703,377,-251,-834,2096,-123,1620,-599,-538,-118,-2138,-1380,-310
332742,348,-287,-823,1041,1633,637,-806,-523,-336,497,788,-1446
332781,342,-326,-881,1821,-757,-138,-687,-583,-262,1394,131,-3141
332821,392,-413,-898,3280,445,1802,-740,-649,-288,1706,2136,-3998
332859,321,-526,-996,5843,-177,3368,-981,-564,-352,5169,2251,-9942
332902,298,-826,-1161,20954,-4847,11338,-1038,-513,-369,15553,3907,-25013
332941,223,-983,-1154,25012,-12438,22288,-526,-423,-184,25012,3527,-25013
332981,233,-1125,-1120,25012,-19965,25012,-72,-172,-109,25012,4675,-25013
333020,334,-730,-975,25012,-25013,25012,229,55,-247,25012,-4455,-25013
333064,304,-72,-339,25012,-25013,25012,1198,766,78,25012,-16219,-25013
333101,214,502,793,25012,-25013,25012,1470,816,630,25012,-9018,-25013
333140,-91,398,1037,16276,-20104,25012,929,1026,252,25012,-8292,-14714
333178,-74,523,1119,8792,-15132,14161,1177,1058,438,16467,-5695,-8594
333219,-93,551,1209,4133,-5948,7509,1015,1024,294,7714,-1139,-3685
333263,-91,586,1160,-110,-135,249,940,948,280,-3051,1269,2140
333301,-94,372,1014,-1940,4174,-3224,783,713,162,-6051,3173,2620
333343,-112,350,901,-4110,5400,-5741,699,587,100,-8467,3109,5273
333381,-148,190,882,-3074,4452,-4468,733,454,99,-7263,2076,4395
333420,-144,398,1027,-5468,3643,-5585,1039,617,361,-12918,1916,10786
333460,-162,379,1078,-12552,7370,-11708,985,656,466,-20117,5307,18128
333503,-257,269,924,-19703,8051,-19280,1066,296,721,-23353,12287,25012
333541,-186,94,764,-25013,6751,-25013,1092,215,627,-25013,11767,25012
333580,-107,-364,489,-25013,6624,-25013,862,49,534,-25013,16719,25012
333623,-47,-537,247,-25013,4572,-21924,717,-267,386,-25013,13392,25012
333662,71,-657,-17,-25013,3664,-19294,766,-517,463,-25013,12295,25012
