timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
169020,243,-274,-945,1427,100,1070,-779,-372,-156,1090,119,-2442
169062,244,-195,-932,925,406,661,-811,-448,-253,1156,1458,-2430
169104,224,-296,-949,1674,-193,277,-764,-499,-221,-503,362,-3140
169142,269,-350,-959,3994,803,1508,-832,-437,-179,-490,3030,-5896
169180,219,-554,-1065,11632,1275,4225,-979,-412,-284,2429,6163,-14848
169217,182,-566,-1101,21990,-1385,8180,-768,-555,-246,5475,7593,-23822
169257,171,-835,-997,25012,-3541,13648,-514,-583,-187,11611,12985,-25013
169297,161,-969,-954,25012,-6567,22016,-189,-538,-117,20961,19187,-25013
169337,218,-1102,-999,25012,-10781,25012,222,-432,0,25012,25012,-25013
169377,285,-898,-1009,25012,-19200,25012,290,-811,-399,25012,25012,-25013
169418,49,165,42,25012,-25013,25012,1196,661,743,25012,1349,-25013
169457,-52,947,1313,17203,-16853,21912,1279,1229,1157,18331,-669,-16449
169497,-297,609,1237,6678,-5451,4116,1206,429,761,534,-1854,-3699
169537,-335,-84,1013,1804,-1052,-551,987,90,420,1232,283,-2425
169577,-331,132,962,799,-90,447,890,331,550,-41,615,266
169617,-333,102,920,-1044,1893,-1949,851,221,513,-2925,825,1912
169657,-435,58,841,-2283,2006,-2381,803,186,512,-2222,216,3153
169700,-416,43,937,-2468,1758,-1906,891,222,604,-1480,1029,3912
169737,-439,238,988,-6406,2996,-5458,1005,243,683,-5244,-682,9819
169777,-460,32,968,-10729,4650,-9477,878,136,565,-7047,-1389,12002
169818,-465,53,883,-16800,2333,-14545,921,-206,522,-10336,-8054,22725
169860,-392,-263,717,-25013,-331,-20119,1078,-369,688,-13049,1842,25012
169902,-155,-547,595,-25013,-1139,-18291,1091,-510,654,-18758,8403,25012
169939,-147,-733,369,-25013,376,-16417,963,-580,696,-23362,12058,25012
