timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2150920,349,-410,661,-25013,6499,-590,1373,25,-36,-25013,13002,25012
2150965,354,-902,250,-25013,3193,2552,1212,-42,533,-25013,20682,25012
2151000,342,-1009,-98,-25013,3727,4379,813,-270,66,-25013,18703,25012
2151046,334,-931,-465,-25013,731,4771,362,-295,-126,-24202,14477,25012
2151085,303,-808,-524,-25013,2254,5237,299,-526,-107,-20593,13260,20138
2151124,331,-707,-594,-25013,6935,6012,98,-263,-120,-15518,11333,13635
2151168,222,-659,-564,-15303,8396,4552,-99,-316,-933,-15271,8764,772
2151205,357,-488,-541,-14001,11442,954,215,-1177,-1292,-20656,-11131,2502
2151245,337,-381,-611,-10167,19785,574,905,-1285,-619,-3147,-25013,25012
2151288,467,-522,-809,-12525,17709,2811,143,-57,-713,14692,-25013,25012
2151322,382,-357,-953,-3261,7035,3439,-1060,-863,-1681,-110,-22562,23679
2151364,670,-521,-863,-5539,-1026,335,-858,-505,-306,2796,-3771,4455
2151402,550,-305,-843,-1720,-2153,3427,-1075,-323,-331,5761,-3309,-585
2151444,651,-796,-1045,8154,-6693,9903,-1335,-51,-409,17230,-1967,-25013
2151485,773,-1420,-1419,25012,-11561,25012,-355,29,226,25012,-2338,-25013
2151525,940,-913,-1569,25012,-9478,25012,1113,200,849,25012,4691,-25013
2151566,389,380,-722,25012,-2265,25012,884,-1002,321,25012,5229,-25013
2151601,-269,-217,-59,25012,-8154,25012,694,-938,354,25012,-3870,-25013
2151643,-510,5,725,25012,-13844,25012,1394,530,854,25012,-2530,-22614
2151684,-684,675,1030,7948,-4377,10605,825,877,557,146,-1445,-4463
2151724,-632,-113,630,2763,-2667,15,741,61,407,2083,-3368,-3835
2151766,-495,-104,770,4143,-3048,6397,823,292,420,5581,-70,-3879
2151803,-611,8,748,1351,-2290,3516,814,369,442,4143,-638,-1733
2151845,-616,64,827,1263,-2014,4573,909,511,467,3712,171,-416
2151886,-577,82,783,-780,-1054,1477,843,372,428,1291,-500,2358
