timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
340302,302,-286,-896,-187,116,-51,-764,-554,-170,135,1156,-912
340340,301,-290,-912,527,403,477,-818,-578,-177,815,1259,-820
340378,274,-382,-967,1664,30,912,-922,-556,-178,1648,1577,-3593
340421,248,-425,-1041,6300,-1911,2892,-958,-555,-130,3248,1803,-9138
340460,186,-522,-1079,11602,-4074,4853,-974,-492,-105,4722,2380,-17860
340501,175,-733,-1131,24219,-6461,10354,-832,-419,-61,8700,7093,-25013
340540,157,-1052,-1196,25012,-10953,20574,-629,-591,-355,18980,9269,-25013
340581,264,-1236,-1235,25012,-22919,25012,-139,7,-103,25012,9434,-25013
340621,398,-1049,-1273,25012,-25013,25012,335,-24,-345,25012,5201,-25013
340660,186,45,-562,25012,-25013,25012,691,817,-342,25012,-20718,-25013
340701,623,171,470,25012,-25013,25012,1795,1021,384,25012,-13908,-25013
340740,358,747,1136,24280,-22419,24554,1344,1328,228,21152,-7447,-23667
340784,301,1010,1477,8944,-9074,7454,1438,1083,345,3597,-2204,-6335
340821,183,357,1229,1239,1198,565,912,632,-67,-1048,2293,-1154
340862,66,332,1065,-378,1980,-702,894,670,53,-3230,1225,2517
340897,91,284,963,-2567,4233,-3326,792,507,51,-5478,2717,4396
340942,-66,49,819,-1965,3561,-2192,671,379,-86,-1867,1103,2157
340977,26,295,1024,-3059,1575,-1924,1042,588,130,-2865,1085,6411
341021,10,334,1149,-6867,5899,-4388,1118,599,207,-6968,3100,12086
341060,-36,349,1124,-12263,9951,-8019,1191,505,229,-9606,4748,20477
341101,-86,236,980,-22392,14278,-14512,1147,362,332,-15550,8090,25012
341141,-139,-62,753,-25013,15803,-18340,1093,100,407,-16764,14355,25012
341182,-145,-303,525,-25013,13590,-20924,966,-25,601,-19003,18101,25012
341221,-156,-560,297,-25013,9488,-19499,852,-360,416,-21885,23651,25012
341260,-95,-706,123,-25013,4274,-18793,888,-454,539,-25013,21565,25012
