timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
256341,222,-94,-977,269,526,232,-405,-413,-809,131,-473,289
256382,208,-98,-961,247,487,482,-353,-471,-711,180,-1666,1349
256417,134,-233,-961,3119,973,3145,-330,-602,-2000,2017,-10180,1109
256460,439,-394,-899,6496,9408,10696,1148,867,-1646,5372,-25013,3457
256502,364,-125,-1866,6132,8106,3998,-1039,522,1438,-418,6787,-7789
256541,278,-286,-1019,2403,-1454,2033,-696,-730,-28,3932,-6978,-2603
256579,370,-86,-867,616,-1006,560,-689,-529,-19,-4487,-6460,4261
256621,285,-217,-899,-1093,-518,-572,-837,-403,-33,-1667,-2962,547
256660,305,-238,-898,151,-170,-122,-828,-518,-13,1006,-83,-1246
256702,307,-195,-920,-133,-76,-259,-865,-497,-59,-53,58,132
256737,325,-240,-956,16,-1094,-624,-883,-557,-79,-795,-988,303
256779,337,-284,-944,356,-1461,-345,-843,-446,6,-454,-348,-1157
256821,299,-524,-1069,7395,-715,2883,-1332,3,-165,4114,-433,-18598
256864,311,-1320,-1758,25012,-9312,22972,-1786,996,-890,25012,-12574,-25013
256902,803,-1247,-2000,25012,-25013,25012,1041,1554,-163,25012,-25013,-25013
256940,793,37,-1661,25012,-25013,25012,1799,913,126,25012,-25013,-25013
256979,314,1553,441,25012,-25013,25012,1999,356,1140,25012,-21075,-25013
257022,-146,262,1350,17548,-9141,16500,1304,785,355,12785,-4618,-19377
257063,-231,341,1095,6531,-3109,5477,752,438,99,4548,-2418,-5788
257102,-249,203,994,5698,-4493,3381,1091,525,298,2325,-2429,-4114
257142,-176,192,1080,2191,77,647,1012,485,260,-2425,1216,-407
257181,-229,123,964,-1690,2554,-2981,870,321,201,-4201,2131,1987
257223,-283,101,927,-2554,2339,-2840,1036,292,322,-4629,2603,6006
257261,-258,217,1034,-7240,4379,-4925,1187,286,375,-8996,5618,12453
257303,-319,646,1041,-25013,8602,-15457,1776,-437,742,-25013,9766,25012
