timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2034720,-127,103,1010,-103,441,87,915,428,66,175,578,-154
2034766,-127,162,1000,-688,467,-377,941,397,108,-115,409,1460
2034806,-128,177,1020,-3274,943,-1864,980,261,80,-921,2126,5305
2034846,-147,207,1022,-8509,48,-4017,1091,156,170,-4042,1987,14271
2034884,-93,289,974,-22045,-2409,-9534,1534,278,1233,-7809,15156,25012
2034920,-53,31,973,-25013,-5574,-14700,1821,984,1564,-25013,25012,25012
2034966,130,-139,681,-25013,-7615,-18425,1442,685,142,-25013,25012,25012
2035005,62,-767,68,-25013,-605,-11485,466,528,-84,-25013,25012,25012
2035045,275,-949,-107,-25013,1011,-4906,560,-406,501,-25013,15183,14369
2035082,213,-854,-595,-25013,6826,2114,333,-129,-398,-25013,19132,14516
2035120,374,-799,-730,-25013,17918,5662,361,-1542,-2000,-25013,-6812,15892
2035162,379,-610,-1021,-25013,23070,5198,1781,-2000,-2000,-13395,-25013,25012
2035206,510,-11,-1328,-10765,20354,3179,-1457,1999,1999,-25013,25012,-25013
2035242,220,-197,-1167,-4865,-4908,-6348,-793,-10,809,-10650,4696,-444
2035284,547,-500,-876,5773,-745,1158,-589,-573,90,2107,-444,-2542
2035320,317,-228,-862,-2531,558,-326,-1049,-326,-167,-32,244,2135
2035365,467,-524,-967,6682,-141,2605,-1035,-785,-265,-35,789,-10419
2035406,426,-659,-1126,9952,-3137,5922,-1393,653,-71,6380,577,-25013
2035445,595,-1599,-1598,25012,-6916,25012,26,990,103,24348,5665,-25013
2035481,966,-1096,-2000,25012,-4225,25012,1999,136,563,25012,8999,-25013
2035526,1141,-3,-1270,25012,-948,25012,1901,-1626,678,25012,18570,-25013
2035560,256,1589,-81,25012,-8916,25012,250,-36,-358,25012,-2870,-25013
2035606,-232,1153,984,11471,-16481,17543,1036,1710,628,13737,-7486,-11880
2035642,-174,853,1143,10896,-4612,9361,1113,1028,448,4509,1172,-9522
2035680,-271,839,928,-25,911,406,718,703,188,-2240,1335,3773
