timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
274297,41,-53,-1042,1235,568,-225,-469,-220,-906,79,-2751,-2725
274337,36,-96,-1013,3104,912,1041,-449,-372,-904,800,-7045,-3280
274378,49,-126,-1000,3512,3425,2712,-327,-109,-1195,2968,-12885,-4909
274417,143,-224,-967,2633,8248,4048,-178,-194,-1968,3054,-25013,-9913
274457,171,74,-989,858,8601,5906,153,-581,74,5902,-25013,-5927
274500,78,-168,-911,1213,1629,549,-870,-573,178,824,574,-9954
274542,185,7,-949,2103,-840,1260,-656,-713,27,-9467,-4621,1409
274578,129,-159,-931,-589,377,229,-908,-393,0,-5528,-2187,129
274621,172,-160,-921,1924,167,338,-808,-406,9,1878,1487,-4591
274660,189,-180,-927,1996,812,469,-766,-572,21,505,1506,-1934
274703,166,-208,-966,1846,1335,598,-855,-540,-41,163,1686,-2193
274743,203,-395,-1012,5106,1834,2519,-904,-366,78,4814,6996,-11713
274783,260,-892,-1300,23721,2523,12155,-1575,16,-339,14070,13221,-25013
274821,277,-1292,-1770,25012,-11280,25012,-761,241,-284,25012,12277,-25013
274861,795,-854,-1903,25012,-25013,25012,548,88,157,25012,9737,-25013
274900,177,63,-923,25012,-25013,25012,896,527,326,25012,-10064,-25013
274941,-158,777,718,25012,-25013,25012,1263,907,753,25012,-15487,-25013
274978,-232,319,1017,15841,-22891,11587,1492,661,740,16952,-11154,-14793
275021,-283,-17,1148,8151,-9141,7221,1133,384,473,7926,-3767,-8914
275063,-345,120,1012,3477,-6430,2909,1026,537,452,3522,-3837,-3429
275103,-232,149,1084,1862,-2026,1138,1067,467,435,-1060,216,-209
275143,-316,41,986,-615,1427,-1403,938,267,356,-2832,729,1867
275181,-318,77,936,-3419,2245,-2619,980,381,420,-5029,1543,5290
275221,-344,10,976,-3425,4278,-2256,1011,237,441,-6990,2432,6899
275261,-390,137,979,-8774,5889,-5557,1053,253,502,-10365,2259,13832
