timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1998564,223,-456,-833,-2212,10404,4845,904,-682,-83,4318,-25013,14974
1998607,-50,-611,-1930,5579,855,3661,-1075,-2000,581,-695,-25013,13244
1998644,310,-294,-876,-959,-1763,-1413,-795,-599,-109,-4062,-6525,4377
1998685,292,-415,-879,253,-408,997,-850,-439,-5,-1605,-948,-113
1998726,254,-239,-863,-745,476,639,-848,-449,-66,-1816,-928,2300
1998764,255,-382,-891,-139,-77,435,-842,-428,-25,451,-720,112
1998805,283,-311,-920,1165,612,529,-932,-463,-88,-470,991,-986
1998846,263,-461,-1008,4289,-19,1895,-1204,236,2,1537,2621,-13403
1998886,330,-990,-1250,25012,-3329,10877,-1007,1443,232,8840,13304,-25013
1998924,663,-1218,-2000,25012,-5704,25012,884,1003,169,19406,20859,-25013
1998967,1045,-759,-2000,25012,-8493,25012,1999,-848,472,25012,23294,-25013
1999008,437,1149,-228,25012,-12770,25012,1704,-471,513,25012,6946,-25013
1999046,-292,1480,792,25012,-13629,25012,971,1026,512,18048,-7469,-17847
1999084,-282,1099,1184,8393,-7242,8180,1125,1081,540,3846,-1008,-5980
1999124,-384,635,1035,2400,-1644,802,836,664,265,-28,-1826,-1302
1999165,-280,388,921,-2070,-1888,-2472,883,505,303,-2180,-1948,3754
1999206,-271,151,869,-2943,-751,-3509,806,355,187,-2947,-1812,2705
1999244,-246,31,891,-579,-1655,-409,897,353,216,1560,-1254,-439
1999286,-243,205,967,494,-1238,1530,892,427,205,1668,-777,399
1999325,-281,300,980,-314,-1025,569,891,496,259,73,-746,1106
1999364,-295,330,961,-1699,-946,-1025,915,504,289,-1890,-804,2925
1999405,-255,231,944,-2189,-229,-1858,918,416,293,-1303,436,2637
1999442,-262,114,929,-1374,-134,-851,846,345,228,2071,3739,-981
1999485,-277,234,970,-1023,-520,-45,880,381,201,1404,2661,1941
1999524,-267,213,950,-3583,-1644,-826,839,607,309,996,1507,2351
