timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2024725,27,155,1049,-4819,-1023,-3152,1012,263,295,-5280,136,7022
2024766,39,134,1039,-12030,-1029,-6387,1033,318,373,-10228,80,12097
2024804,54,86,1019,-18179,-696,-9107,1111,50,335,-15411,1074,19556
2024846,119,-56,938,-25013,-808,-11513,1232,-112,551,-21869,4633,25012
2024883,159,-319,815,-25013,-1422,-11709,1301,-183,481,-24858,6586,25012
2024921,248,-650,570,-25013,181,-10510,1307,-352,738,-25013,9116,25012
2024965,270,-886,184,-25013,177,-7540,799,-602,-83,-25013,9762,25012
2025005,349,-1015,-215,-25013,-1980,-3748,685,-492,269,-23509,11775,25012
2025045,316,-1057,-346,-25013,1648,796,408,-538,157,-21534,11718,25012
2025085,258,-824,-607,-25013,2819,2130,94,-545,-318,-21251,19164,25012
2025125,281,-710,-795,-25013,990,2648,-63,-316,-401,-17537,25012,13834
2025165,230,-655,-769,-18142,2870,2898,-104,-444,-1060,-13444,12358,5379
2025205,280,-502,-801,-17993,9726,3616,21,-1773,-2000,-23383,-24035,15823
2025242,368,-494,-827,-9112,15919,5277,1593,-1231,-1494,22043,-25013,25012
2025284,520,-261,-1090,-2767,12605,4508,-220,-622,-2000,-25013,25012,-25013
2025322,564,-235,-1017,-24,-7296,-2673,-462,-760,28,-5335,-19787,9044
2025361,434,-457,-826,-1131,936,1251,-813,-535,-35,1156,-607,2688
2025404,395,-281,-903,-908,1369,296,-945,-444,-109,-2670,202,1980
2025446,412,-519,-986,1348,397,1346,-1118,-291,-134,1370,2077,-7000
2025486,400,-621,-1120,12507,-1851,5932,-1430,553,-89,3628,1047,-25013
2025521,589,-1191,-1460,25012,-5696,19698,-979,1443,-128,15529,6095,-25013
2025565,948,-1152,-1979,25012,-8580,25012,1999,11,416,25012,473,-25013
2025605,700,-442,-869,25012,-6563,25012,1999,-309,964,25012,2887,-25013
2025647,-133,1337,329,25012,-3621,25012,1122,-1228,407,25012,-737,-25013
2025687,-349,697,875,6610,-9977,14114,1102,1240,484,11072,-4499,-8658
