timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
146461,230,-242,-995,2215,-6883,1863,-699,-502,-68,-2765,-6579,-6424
146499,93,-179,-947,492,-5770,-120,-686,-577,87,-6020,-11131,-2858
146541,109,-269,-894,825,-3328,458,-596,-584,219,285,-2074,-1367
146580,108,-260,-862,387,1536,1487,-793,-501,-53,109,2356,45
146622,71,-366,-977,2244,411,1545,-834,-447,135,1308,3619,-4822
146662,82,-486,-1055,9393,2651,3712,-830,-462,113,2096,9374,-11342
146697,40,-544,-1131,17025,3221,4657,-947,-425,43,970,10548,-19674
146741,-4,-939,-1258,25012,645,10864,-625,-311,-103,6497,17022,-25013
146782,105,-1058,-1206,25012,-6916,22561,337,-345,110,16525,24135,-25013
146819,166,-950,-1114,25012,-11093,25012,985,-773,102,25012,25012,-25013
146861,89,-821,-498,25012,-14432,25012,825,-339,137,25012,25012,-25013
146900,-70,636,-84,25012,-24857,25012,1797,-804,687,25012,3420,-25013
146940,-177,370,772,16061,-10187,17471,291,1222,639,15036,2873,-23348
146979,-119,862,909,11588,-9807,7543,1067,565,559,6495,-1503,-10902
147017,-240,141,1270,6741,-6135,5032,1492,416,599,3879,-1225,-5174
147061,-272,125,1210,1075,55,45,1102,442,460,-1740,704,-774
147102,-260,63,1042,1202,2203,251,912,259,399,-1126,2532,1606
147141,-309,278,759,-1383,2419,-434,532,474,337,-876,-86,1932
147180,-283,314,902,-2929,132,-2587,907,439,528,-2518,-608,3961
147220,-321,273,988,-4593,2288,-3751,967,351,554,-4117,-303,8433
147262,-327,257,1014,-9038,4612,-7283,1013,264,496,-6441,1061,13104
147298,-340,224,935,-16396,6105,-12700,979,128,425,-10943,-2882,20226
147342,-359,26,730,-25013,5558,-18552,921,-224,321,-12427,-11342,25012
147380,-349,-279,597,-25013,819,-19695,995,-323,671,-12356,-10527,25012
