timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1995284,363,-321,-859,1225,-59,958,-808,-445,-302,45,501,-1158
1995324,309,-353,-880,793,-923,489,-782,-480,-217,878,-763,-1268
1995364,330,-340,-876,334,-809,142,-836,-468,-245,172,-1023,-683
1995408,334,-352,-910,601,-802,185,-918,-342,-229,554,-268,-1710
1995446,390,-541,-987,4524,-1181,2209,-1112,-188,-301,4302,2305,-12806
1995483,361,-698,-1098,20398,-3554,9118,-930,-228,-243,9787,3983,-25013
1995523,439,-859,-1163,25012,-5609,16753,-589,146,18,16502,10505,-25013
1995566,499,-1618,-1423,25012,-6812,25012,997,-267,364,25012,24303,-25013
1995605,625,-786,-1483,25012,-7478,25012,1152,-1516,182,25012,25012,-25013
1995646,42,361,-374,25012,-18990,25012,406,29,89,25012,-1126,-25013
1995686,-19,722,396,25012,-25013,25012,1049,1078,608,25012,-9993,-25013
1995726,-157,916,950,19856,-14703,19691,950,1059,429,18112,-6359,-17130
1995763,-206,922,1140,9789,-10751,9080,1112,1003,498,7742,-5641,-6387
1995806,-174,612,1165,703,-2966,840,1016,827,404,-846,-1206,-87
1995846,-227,423,1011,-1460,272,-2403,869,530,283,-4598,-203,3302
1995883,-208,198,925,-2709,797,-3044,845,389,281,-3163,961,2629
1995928,-237,138,877,-1320,196,-850,747,312,156,2229,1520,909
1995964,-241,293,939,-2037,-1980,500,870,572,259,5780,1161,2339
1996004,-240,289,986,-3193,-2324,-125,780,658,318,2138,84,2355
1996046,-212,314,967,-2416,-2227,-1612,824,635,708,-1951,9323,3887
1996085,-228,281,943,-3429,-2804,-3200,828,360,369,-3867,16992,4050
1996122,-212,217,959,-5659,-4862,-2944,809,271,233,-2710,13369,7499
1996164,-145,87,977,-6643,-5755,-2058,764,527,258,-1466,-8335,7112
1996205,-105,51,1018,-1774,-6406,-922,877,370,167,1105,-13452,4509
1996247,-13,121,986,-2325,-6204,-939,1064,455,795,-265,-5392,1066
