timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
148777,134,-34,-1022,748,515,138,-395,-374,-842,146,-340,-465
148817,132,-21,-1012,443,527,285,-400,-290,-814,-287,-798,-22
148857,144,-10,-1024,469,821,397,-408,-375,-854,-554,-443,-518
148897,152,-42,-1012,714,133,565,-418,-254,-829,576,-1050,3
148939,147,-16,-990,189,70,329,-428,-223,-776,-136,-441,-125
148977,139,-31,-996,187,352,429,-412,-358,-795,-364,-686,-255
149021,142,-67,-1013,1603,580,1085,-451,-268,-836,805,-1358,-104
149060,117,-59,-978,720,576,789,-461,-330,-840,1693,-2680,-1525
149097,159,-251,-1021,7237,4154,3522,-306,-19,-1746,4849,-14096,-7309
149142,526,-561,-989,18942,19374,13763,384,252,-1448,19305,-25013,-25013
149181,370,-447,-847,25012,10438,18538,-1686,-1446,-1343,25012,-11518,-19535
149217,374,-749,-943,24987,-3824,18825,-489,-277,-2,25012,6119,-25013
149259,247,-389,-725,25012,-3532,24819,195,-1181,136,15329,4848,-23902
149301,16,-329,-356,6084,2765,2681,-155,-806,-48,-7154,-709,-3401
149341,91,-1154,-424,6445,1959,612,162,-1168,-140,2645,7261,-11452
149379,-2,-1040,-541,15369,1433,11122,-128,-1008,-312,10363,7151,-17343
149418,-7,-1562,-643,25012,-3684,24409,-7,-1045,-299,25012,15381,-25013
149460,386,-1767,-915,25012,-16550,25012,-26,-1062,-463,25012,25012,-25013
149502,185,146,-446,25012,-25013,25012,196,572,389,25012,1043,-25013
149541,-118,516,775,15478,-22219,24472,664,951,859,25012,-2870,-16738
149581,-494,688,943,14059,-15387,18123,925,770,907,16093,-4425,-11230
149621,-365,152,1045,8475,-10234,11570,961,567,708,14832,-293,-8112
149661,-376,452,1080,5867,-5979,10002,802,854,772,7218,359,-4370
149699,-354,471,1015,2527,-2532,2919,755,705,665,1362,-362,-1632
