timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
213701,145,-343,-963,1445,154,170,-817,-631,-240,414,-3690,-3237
213741,234,-300,-905,1864,-1319,422,-630,-666,-96,203,-4192,-2244
213779,175,-394,-920,1221,-91,553,-753,-682,-161,2005,-1817,-3260
213819,199,-392,-910,2823,-380,1169,-698,-630,-43,2081,774,-5668
213861,158,-557,-992,7648,-147,3487,-770,-609,-87,3216,745,-11422
213901,129,-687,-1087,16943,-969,7900,-871,-547,-163,6117,2180,-23897
213941,80,-903,-1041,25012,-5261,15664,-350,-783,5,13790,4610,-25013
213978,141,-995,-874,25012,-6272,24591,-18,-819,64,21954,11062,-25013
214021,59,-1344,-979,25012,-10541,25012,175,-971,-24,25012,15135,-25013
214061,195,-791,-590,25012,-17566,25012,737,-875,391,25012,18031,-25013
214101,-166,610,239,25012,-19818,25012,466,555,802,25012,3254,-25013
214142,-468,474,756,18228,-17661,25012,1172,659,1173,23933,6,-16229
214178,-647,357,869,6412,-8089,12122,738,520,765,12205,-1443,-7248
214220,-560,273,823,4796,-6598,7313,808,536,813,6629,-861,-4828
214260,-575,285,819,3306,-2609,4455,674,477,716,3383,100,-2488
214299,-584,227,728,2101,-1937,2091,609,475,672,2077,-769,-1758
214341,-544,218,778,689,-303,283,666,422,657,-606,50,62
214380,-567,177,778,250,196,-66,681,405,652,-521,25,341
214421,-553,287,831,-962,828,-1154,777,479,761,-3001,431,2637
214460,-584,238,839,-2213,3345,-2561,707,415,743,-4738,1852,4206
214499,-625,338,805,-5093,4031,-5788,677,428,760,-9373,-37,8937
214540,-693,354,759,-10657,1887,-13262,685,146,717,-15762,-7374,17588
214580,-612,147,689,-20291,-1628,-20970,817,-40,857,-17084,-8152,25012
214620,-457,-121,629,-25013,-1852,-22768,1056,-357,904,-14932,-1619,25012
