timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2066285,61,44,1017,-32,-200,-147,911,362,-18,167,-238,-64
2066323,64,32,1012,735,-464,63,934,352,-18,350,-438,-731
2066366,51,177,1043,-1389,-767,-915,1263,-404,71,-1610,-612,11793
2066402,1,514,1083,-25013,-3677,-7975,1401,-171,26,-9560,-2959,25012
2066446,197,-46,911,-25013,-8471,-11287,1999,291,1241,-10514,11981,25012
2066488,336,-430,772,-25013,-791,-7919,1999,-95,932,-25013,25012,25012
2066520,305,-485,298,-25013,2379,-3933,1889,450,838,-24279,25012,25012
2066566,312,-875,-200,-25013,-1522,127,1220,1123,-516,-25013,25012,18622
2066605,173,-899,-486,-25013,1643,3351,703,-9,-1122,-25013,25012,-185
2066642,265,-882,-601,-25013,5060,5989,441,-513,-685,-25013,14951,-770
2066685,372,-702,-829,-25013,15463,8350,482,-870,-1027,-24412,11077,880
2066727,296,-604,-911,-18888,19823,7822,234,-1217,-2000,-21821,1769,3078
2066765,343,-415,-845,-10794,19079,3921,1999,-1461,-2000,-6525,-25013,25012
2066805,834,-210,-1010,-8172,20645,-2370,1999,1999,1999,25012,-25013,25012
2066845,372,-81,-1215,-354,-7168,-2317,-232,920,1999,-25013,-25013,6224
2066887,730,-309,-842,-5268,-7941,-4764,-644,-270,421,-7712,-23481,14512
2066920,505,-430,-772,-4969,-2291,-844,-942,-102,270,9222,3760,-2073
2066966,426,-237,-899,214,1264,1374,-968,-563,-357,6205,5439,-2596
2067008,452,-410,-1094,3473,-1349,2029,-1479,105,-231,4364,1921,-12691
2067046,625,-1136,-1486,25012,-6188,14634,-1236,1122,-420,15685,6629,-25013
2067085,767,-821,-2000,25012,-8435,25012,974,418,-43,24644,-4603,-25013
2067123,602,-786,-1337,25012,-16570,25012,1999,726,746,25012,-6907,-25013
2067165,664,602,-310,25012,-4554,25012,1999,-32,547,23566,1593,-25013
2067205,-111,1242,757,25012,-4119,25012,1038,-87,117,22061,-2019,-25013
2067245,-178,1038,1019,12145,-6475,11974,1020,1065,260,5735,-2040,-5161
